,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
24,2020-08-05,NKE,97.12000274658203,101.25,97.08000183105469,97.44446563720703,7217500.0,2.0,0.2580139971043991,96.50244831256126,91.88082118817115,54.98416904019502,134.53750229199102,8.625233397517336,94.35429916381835,93.88298988342285,22.989999771118164,56.715474429157716
24,2020-08-05,PG,133.58999633789062,134.64999389648438,133.1199951171875,122.4112548828125,5680000.0,2.0,3.126918093674803,122.93242570588957,109.59038770963777,67.18809324823398,171.6218228168242,38.735022829886155,113.8004514058431,109.83505694071452,22.989999771118164,56.715474429157716
24,2020-08-05,TRV,114.36000061035156,115.77999877929688,114.16999816894531,106.22869110107422,958700.0,2.0,0.14720088622819105,113.34877683108326,102.21294344479566,51.46889580357432,-13.93715091245789,1.6797493875830287,106.64254150390624,103.25187085469564,22.989999771118164,56.715474429157716
24,2020-08-05,UNH,306.8299865722656,312.9599914550781,305.0199890136719,297.4285583496094,2982200.0,2.0,2.477885668157853,298.37110468458326,278.57294133592455,56.653457032318116,138.66832104192682,15.459754495978888,285.9399108886719,283.1073613484701,22.989999771118164,56.715474429157716
24,2020-08-05,V,193.55999755859375,198.17999267578125,193.10000610351562,191.33750915527344,8876800.0,2.0,0.09231066817821443,195.63943672203519,184.34356040931246,52.81830348786445,44.28151279465867,7.882013066980129,189.6169855753581,188.65005162556966,22.989999771118164,56.715474429157716
24,2020-08-05,VZ,58.15999984741211,58.189998626708984,57.40999984741211,47.30751037597656,9809300.0,2.0,0.5703667075127186,48.18079913166134,44.303979081839636,55.88771934967843,123.56075985740686,11.641356693258485,45.63393491109212,45.571435165405276,22.989999771118164,56.715474429157716
24,2020-08-05,WBA,40.849998474121094,41.400001525878906,40.58000183105469,34.24397277832031,6860000.0,2.0,-0.18128225416892718,34.995673705012656,33.016494034855505,47.83817253468164,-4.693823515752369,8.194292612454069,34.40759620666504,34.8338906288147,22.989999771118164,56.715474429157716
24,2020-08-05,WMT,130.4499969482422,130.75,128.8300018310547,122.9537582397461,8494500.0,2.0,1.4611863372202265,126.45388415656512,121.62932507195049,55.39862069270619,34.05499894536609,23.84611219239155,120.78219248453776,118.36324691772461,22.989999771118164,56.715474429157716
25,2020-08-06,AAPL,110.40499877929688,114.4124984741211,109.79750061035156,111.53192138671875,202428800.0,3.0,4.892293622866532,109.97568552730445,84.41656529667017,73.43183887013365,241.9554961283756,50.52058278850389,94.86002909342447,87.99159863789876,22.649999618530273,15.955132367178162
25,2020-08-06,AMGN,240.85000610351562,242.1999969482422,239.11000061035156,216.5871124267578,1747000.0,3.0,0.06475758462377712,235.2246274790525,214.694700829053,50.41603186526987,-86.19982741379404,4.0173508201704164,223.54010874430338,213.83034032185873,22.649999618530273,15.955132367178162
25,2020-08-06,AXP,95.18000030517578,96.2699966430664,94.4800033569336,91.55706024169922,2698800.0,3.0,-0.3317091383790256,93.32307157563821,88.25142335844382,50.26848170179441,45.602884913149495,0.026456197710883533,90.45552775065104,91.74545427958171,22.649999618530273,15.955132367178162
25,2020-08-06,BA,172.8000030517578,175.57000732421875,170.60000610351562,172.1999969482422,32921600.0,3.0,-2.796268612650721,187.7286952151021,158.2943043576518,49.415095562307414,-32.01980463339468,0.14455293231594213,175.4730005900065,171.4210007985433,22.649999618530273,15.955132367178162
25,2020-08-06,CAT,134.52000427246094,135.2100067138672,133.6999969482422,124.69364166259766,2446400.0,3.0,1.5849770370866025,131.80015576720902,119.33718859314254,54.59360693577089,30.55303941472689,14.121687958495658,122.48820037841797,117.47971687316894,22.649999618530273,15.955132367178162
25,2020-08-06,CRM,202.97000122070312,209.9499969482422,202.39999389648438,207.7899932861328,5113300.0,3.0,4.1490185998150935,205.8225112179472,180.98148811066605,61.20664626848719,193.51547291128048,30.857554880254686,192.99166666666667,185.29900004069012,22.649999618530273,15.955132367178162
25,2020-08-06,CSCO,47.22999954223633,47.83000183105469,47.099998474121094,42.92546844482422,14190900.0,3.0,0.38555801005428236,43.03953845084074,41.07983067452547,55.90163414542407,150.56525886310908,9.849728181256802,41.781254323323566,41.25734691619873,22.649999618530273,15.955132367178162
25,2020-08-06,CVX,86.43000030517578,87.9000015258789,86.0999984741211,74.99051666259766,7035600.0,3.0,-0.5876388576680824,79.42671460121562,71.34819994956564,48.654065855973506,-22.128310931047263,6.840674767881527,75.19141540527343,77.42138074239095,22.649999618530273,15.955132367178162
25,2020-08-06,DIS,126.95999908447266,131.6300048828125,125.61000061035156,130.39503479003906,27238000.0,3.0,1.9248593356827115,126.14625211712125,110.79553178790805,61.78526735854792,297.8756362176685,24.780756108704704,116.53187789916993,116.76794204711913,22.649999618530273,15.955132367178162
25,2020-08-06,GS,205.0,206.2899932861328,203.8300018310547,187.3966064453125,1882400.0,3.0,-0.2863939724141744,199.39279284899052,178.62633862073605,51.74304038896288,15.469628565134538,8.569066573996501,186.8097366333008,184.23057123819987,22.649999618530273,15.955132367178162
25,2020-08-06,HD,266.6000061035156,270.44000244140625,266.5299987792969,247.74961853027344,2203400.0,3.0,4.467829154590049,251.66494185167693,231.26340287488557,62.71369995534281,99.45617545043038,22.767010127429163,236.81459299723306,231.22853291829426,22.649999618530273,15.955132367178162
25,2020-08-06,HON,150.9199981689453,152.89999389648438,150.33999633789062,142.3252410888672,2502700.0,3.0,0.939748490023419,147.29159620020195,133.95513231542307,53.42170240325883,61.90182459826035,7.738082937840971,138.42275899251302,136.62791531880697,22.649999618530273,15.955132367178162
25,2020-08-06,IBM,119.50286865234375,120.70745849609375,119.50286865234375,101.38162231445312,3574287.0,3.0,0.7546077629615411,104.21823206059751,95.7837744701642,53.040092514267116,70.18086122235468,8.353070003315146,98.45077718098959,98.79496040344239,22.649999618530273,15.955132367178162
25,2020-08-06,INTC,48.790000915527344,48.81999969482422,48.099998474121094,44.17525863647461,23795500.0,3.0,-2.746618567893236,59.42673728793042,38.77087890774828,37.013111495059356,-105.0468059485193,30.172047817892327,50.406605911254886,52.84378306070963,22.649999618530273,15.955132367178162
25,2020-08-06,JNJ,148.39999389648438,149.25,146.5,134.275146484375,4837900.0,3.0,0.6774228275686482,137.73057371358263,131.0117602707924,53.14742450024959,48.70526551151467,3.00745740578971,132.3549929300944,132.4010435740153,22.649999618530273,15.955132367178162
25,2020-08-06,JPM,97.58000183105469,98.0999984741211,96.54000091552734,87.93061065673828,10482100.0,3.0,0.07856693153610195,90.78753300374522,86.11813182169423,50.0800860027159,31.13606316488645,7.785619304343353,87.02743682861328,87.35594151814779,22.649999618530273,15.955132367178162
25,2020-08-06,KO,46.65999984741211,47.529998779296875,46.599998474121094,42.656455993652344,10745000.0,3.0,0.3365935679198131,44.21099140462036,40.375110890301514,52.47548640581615,49.279748159642146,1.2512772160123773,41.571479415893556,41.4553274790446,22.649999618530273,15.955132367178162
25,2020-08-06,MCD,198.77999877929688,203.60000610351562,198.3699951171875,187.75888061523438,3158900.0,3.0,2.8495685853944224,188.9662988910108,170.85650689512198,59.84142281905154,131.167484807662,21.33629933344015,176.6946060180664,174.71653544108074,22.649999618530273,15.955132367178162
25,2020-08-06,MMM,155.92999267578125,156.49000549316406,154.67999267578125,134.3849639892578,2885800.0,3.0,-0.6126449017098707,140.98813518165235,128.49163013817184,51.02254891048053,-5.507920169207871,2.134509070483769,134.3393102010091,133.7201057434082,22.649999618530273,15.955132367178162
25,2020-08-06,MRK,77.72901153564453,78.61640930175781,76.88931274414062,69.28044891357422,7256562.0,3.0,0.7520871322253555,70.46050092664717,65.22661912950517,53.9382970482513,128.79157329255486,8.382295632627185,67.3115971883138,67.05217876434327,22.649999618530273,15.955132367178162
25,2020-08-06,MSFT,212.33999633789062,216.3699951171875,211.5500030517578,209.6347198486328,32656800.0,3.0,3.0996172891755407,211.05003102972051,191.82753702447872,59.84195868362256,117.49673958263713,24.191023500242512,200.68832346598307,191.2786964416504,22.649999618530273,15.955132367178162
25,2020-08-06,NKE,100.63999938964844,101.18000030517578,100.02999877929688,96.9714126586914,4060900.0,3.0,0.42567280522195006,96.96307761360647,91.75420830558299,54.404593939364304,183.39879140243855,8.625233397517329,94.36620534261068,94.08265431722005,22.649999618530273,15.955132367178162
25,2020-08-06,PG,132.85000610351562,133.3699951171875,132.1199951171875,121.74162292480469,3974100.0,3.0,3.1359451679234525,123.4950345378162,110.03668772170528,65.74891713717122,144.4981986411048,34.07740524844207,114.32089742024739,110.12369117736816,22.649999618530273,15.955132367178162
25,2020-08-06,TRV,114.36000061035156,115.5,113.33999633789062,104.99175262451172,1632300.0,3.0,-0.011148878757012426,112.89249737914687,103.01076494995468,50.30431209495216,-36.61325264037698,0.17753294929571564,106.66961898803712,103.56578063964844,22.649999618530273,15.955132367178162
25,2020-08-06,UNH,312.0,316.239990234375,310.3999938964844,298.9420166015625,3305300.0,3.0,3.0149957299366292,298.9987951848259,280.1250085261116,57.209729245093406,175.23257307877853,18.0835037245501,286.7293223063151,283.5451182047526,22.649999618530273,15.955132367178162
25,2020-08-06,V,195.97999572753906,198.9199981689453,194.7899932861328,193.94264221191406,7480300.0,3.0,0.42229527649774923,196.09870784865336,184.52435581101463,54.36143752673628,89.25701601661643,8.923170751439848,189.85635986328126,188.9687848409017,22.649999618530273,15.955132367178162
25,2020-08-06,VZ,57.5,57.95000076293945,57.45000076293945,47.54593276977539,10369900.0,3.0,0.5830331174859538,48.20556006346477,44.59904046143757,56.73376511839674,115.22204736321339,11.641356693258468,45.75722986857097,45.61235008239746,22.649999618530273,15.955132367178162
25,2020-08-06,WBA,40.83000183105469,41.4900016784668,40.650001525878906,34.31110382080078,4699200.0,3.0,-0.16090783464990466,34.879805946990174,33.290114402130925,48.02453530426598,4.261194408427823,7.67376260053408,34.39976488749186,34.84527877171834,22.649999618530273,15.955132367178162
25,2020-08-06,WMT,129.1300048828125,130.22999572753906,129.02999877929688,122.51805877685547,4832100.0,3.0,1.279454509623747,126.20046182925557,122.03429540341045,54.68325000151794,27.54973608812459,23.846112192391555,121.06792577107747,118.45117696126302,22.649999618530273,15.955132367178162
26,2020-08-07,AAPL,113.20500183105469,113.67500305175781,110.2925033569336,108.99615478515625,198045600.0,4.0,5.127421133006635,111.66051571448546,84.23898227135439,69.67364458316897,193.67766010643172,50.52058278850392,95.51617787679037,88.55300521850586,22.209999084472656,19.533396823674387
26,2020-08-07,AMGN,243.5800018310547,243.6199951171875,238.57000732421875,215.81602478027344,1352300.0,4.0,-0.3851203509518939,235.62174833200623,213.5488708696539,49.96692926982509,-92.42375899093484,2.45589683915869,223.7068862915039,213.91182022094728,22.209999084472656,19.533396823674387
26,2020-08-07,AXP,95.29000091552734,99.30000305175781,94.94999694824219,94.6496810913086,4690700.0,4.0,0.01555850594948538,93.99488178285927,88.1456394573751,52.89527609367162,162.10203966642447,6.082068423316827,90.5112698872884,92.08720919291179,22.209999084472656,19.533396823674387
26,2020-08-07,BA,171.5,171.86000061035156,168.6999969482422,170.02000427246094,19318000.0,4.0,-2.5673561365890407,187.13455876257748,158.0464409932819,48.806653977734165,-58.44175783501279,1.162074423611017,175.31100056966145,172.22966753641765,22.209999084472656,19.533396823674387
26,2020-08-07,CAT,134.0,135.11000061035156,132.52000427246094,125.1854019165039,2223700.0,4.0,1.484849532230342,131.0218564131394,120.84492596601098,54.95506387108958,22.926033828272402,11.730205108253443,122.83265050252278,117.96245613098145,22.209999084472656,19.533396823674387
26,2020-08-07,CRM,206.6199951171875,206.94000244140625,198.5800018310547,201.0500030517578,5423400.0,4.0,4.112640597750072,206.16814739194663,180.85285175356117,57.22533999329682,118.55562878527647,25.392694445778734,193.41533355712892,185.82250010172527,22.209999084472656,19.533396823674387
26,2020-08-07,CSCO,47.33000183105469,47.599998474121094,47.029998779296875,42.61995315551758,17054300.0,4.0,0.3818342609260412,43.10299719203565,41.08556253086474,54.845183883039724,119.03564607236615,9.299652419836399,41.858036295572916,41.34432818094889,22.209999084472656,19.533396823674387
26,2020-08-07,CVX,86.87999725341797,87.11000061035156,85.73999786376953,74.41610717773438,7185000.0,4.0,-0.5864269818966648,79.3745289762713,71.53498640458807,48.0611100035824,-43.455660143445215,7.571464646086544,75.12254333496094,77.41256955464681,22.209999084472656,19.533396823674387
26,2020-08-07,DIS,130.22000122070312,131.94000244140625,128.66000366210938,129.50791931152344,16088600.0,4.0,2.538283443603987,128.12747147891787,109.86987272884578,60.88540161564517,275.96916145099414,25.20648547515091,117.14886703491212,117.21664632161459,22.209999084472656,19.533396823674387
26,2020-08-07,GS,203.47999572753906,208.8000030517578,202.4499969482422,191.0848846435547,3075000.0,4.0,0.11876203896557058,199.5558551052749,178.71191222870945,53.39698707460727,35.66499617867019,10.99223569175857,186.84551798502605,184.8045689900716,22.209999084472656,19.533396823674387
26,2020-08-07,HD,270.6099853515625,274.9200134277344,269.80999755859375,249.83749389648438,2846300.0,4.0,4.5970698660207745,251.7918782719723,233.1166651240238,63.80873691056115,122.36220119483382,27.64460892592073,237.61967061360676,231.88623453776043,22.209999084472656,19.533396823674387
26,2020-08-07,HON,152.44000244140625,155.25999450683594,151.86000061035156,144.6852264404297,2520200.0,4.0,1.2108559187724666,147.03060365538502,135.39703764100167,54.95235464049586,92.7631615935565,11.000341309290846,138.8160858154297,137.1415724436442,22.209999084472656,19.533396823674387
26,2020-08-07,IBM,118.06883239746094,119.56979370117188,117.79158782958984,101.76438903808594,3818946.0,4.0,0.8102330703536325,103.93711845571174,96.7277573377453,53.47462196395507,47.8584421180029,4.16812767886283,98.6535130818685,98.94053993225097,22.209999084472656,19.533396823674387
26,2020-08-07,INTC,48.529998779296875,48.650001525878906,47.70000076293945,43.68412399291992,36765200.0,4.0,-2.7232431731813023,58.94570869237345,38.242486726938075,36.33986844916664,-99.84136399414881,31.20614351008633,50.100847498575845,52.70249703725179,22.209999084472656,19.533396823674387
26,2020-08-07,JNJ,147.50999450683594,148.64999389648438,147.14999389648438,135.230712890625,3635100.0,4.0,0.7184445359633571,137.1510636164495,132.15822135669504,54.5675817716137,52.854312704284915,3.007457405789721,132.6258794148763,132.43870226542154,22.209999084472656,19.533396823674387
26,2020-08-07,JPM,96.93000030517578,99.48999786376953,96.55999755859375,89.86573028564453,14743700.0,4.0,0.23457589387130895,90.91197768212517,86.2749127292518,51.97376290267468,64.87891346772608,10.646410110722316,87.0987330118815,87.59950370788575,22.209999084472656,19.533396823674387
26,2020-08-07,KO,47.470001220703125,48.08000183105469,47.209999084472656,42.943946838378906,11669700.0,4.0,0.3526748762583338,44.166519214840434,40.65766138818691,53.33003759077137,70.98590073474152,4.7866615503679055,41.65742721557617,41.5190486907959,22.209999084472656,19.533396823674387
